03|00000000000000039066|01|01|        34933|01|   6.90|N|     6.90|     6.90|00|00|00|00|00,39066
02|01|00000000000000039076|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39076
03|00000000000000039076|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39076
02|01|00000000000000039092|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39092
03|00000000000000039092|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39092
02|01|00000000000000039093|01|01|20230418|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39093
03|00000000000000039093|01|01|        34933|01|   6.90|N|     6.90|     6.90|00|00|00|00|00,39093
02|01|00000000000000039098|01|01|20230419|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39098
03|00000000000000039098|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,39098
02|01|00000000000000039099|01|01|20230419|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39099
03|00000000000000039099|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39099
02|01|00000000000000039101|01|01|20230419|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39101
03|00000000000000039101|01|01|        33639|03|   1.60|N|     4.80|     4.80|00|00|00|00|00,39101
02|01|00000000000000039102|01|01|20230419|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39102
03|00000000000000039102|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,39102
02|01|00000000000000039103|01|01|20230419|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39103
03|00000000000000039103|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39103
02|01|00000000000000039104|01|01|20230419|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39104
03|00000000000000039104|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39104
02|01|00000000000000039106|01|01|20230419|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39106
03|00000000000000039106|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,39106
02|01|00000000000000039110|01|01|20230419|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39110
03|00000000000000039110|01|01|        33639|03|   1.60|N|     4.80|     4.80|00|00|00|00|00,39110
02|01|00000000000000039111|01|01|20230419|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39111
02|01|00000000000000039111|01|01|20230419|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39111
03|00000000000000039111|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39111
03|00000000000000039111|01|01|        33639|04|   1.60|N|     6.40|     6.40|00|00|00|00|00,39111
02|01|00000000000000039112|01|01|20230419|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39112
03|00000000000000039112|01|01|        22035|04| 0.45|N|     1.80|     1.80|00|00|00|00|00,39112
02|01|00000000000000039114|01|01|20230419|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39114
03|00000000000000039114|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,39114
02|01|00000000000000039117|01|01|20230419|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39117
03|00000000000000039117|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39117
02|01|00000000000000039123|01|01|20230419|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39123
03|00000000000000039123|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39123
02|01|00000000000000039133|01|01|20230419|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39133
02|01|00000000000000039133|01|01|20230419|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39133
03|00000000000000039133|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39133
03|00000000000000039133|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,39133
02|01|00000000000000039141|01|01|20230419|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39141
03|00000000000000039141|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39141
02|01|00000000000000039144|01|01|20230419|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39144
03|00000000000000039144|01|01|        34933|01|   6.90|N|     6.90|     6.90|00|00|00|00|00,39144
02|01|00000000000000039145|01|01|20230419|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39145
03|00000000000000039145|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,39145
02|01|00000000000000039148|01|01|20230419|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39148
03|00000000000000039148|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39148
02|01|00000000000000039153|01|01|20230419|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39153
03|00000000000000039153|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39153
02|01|00000000000000039154|01|01|20230419|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39154
03|00000000000000039154|01|01|         1430|10|  27.60|N|   276.00|   276.00|00|00|00|00|00,39154
02|01|00000000000000039157|01|01|20230419|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39157
03|00000000000000039157|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39157
02|01|00000000000000039164|01|01|20230419|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39164
03|00000000000000039164|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,39164
02|01|00000000000000039165|01|01|20230419|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39165
03|00000000000000039165|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39165
02|01|00000000000000039173|01|01|20230420|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39173
03|00000000000000039173|01|01|        33639|47|   1.60|N|    75.20|    75.20|00|00|00|00|00,39173
02|01|00000000000000039175|01|01|20230420|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39175
03|00000000000000039175|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,39175
02|01|00000000000000039180|01|01|20230420|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39180
03|00000000000000039180|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39180
02|01|00000000000000039182|01|01|20230420|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39182
03|00000000000000039182|01|01|         3077|01|  32.89|N|    32.89|    32.89|00|00|00|00|00,39182
02|01|00000000000000039185|01|01|20230420|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39185
02|01|00000000000000039185|01|01|20230420|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39185
02|01|00000000000000039185|01|01|20230420|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39185
03|00000000000000039185|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39185
03|00000000000000039185|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39185
03|00000000000000039185|01|01|        33639|02|   1.60|N|     3.20|     3.20|00|00|00|00|00,39185
02|01|00000000000000039186|01|01|20230420|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39186
03|00000000000000039186|01|01|        33639|02|   1.60|N|     3.20|     3.20|00|00|00|00|00,39186
02|01|00000000000000039190|01|01|20230420|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39190
03|00000000000000039190|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,39190
02|01|00000000000000039191|01|01|20230401|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39191
02|01|00000000000000039191|01|01|20230420|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39191
03|00000000000000039191|01|01|         1430|02|  27.60|N|    55.20|    55.20|00|00|00|00|00,39191
03|00000000000000039191|01|01|         4791|01|  66.89|N|    66.89|    66.89|00|00|00|00|00,39191
02|01|00000000000000039195|01|01|20230420|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39195
02|01|00000000000000039195|01|01|20230420|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39195
03|00000000000000039195|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,39195
03|00000000000000039195|01|01|        33639|02|   1.60|N|     3.20|     3.20|00|00|00|00|00,39195
02|01|00000000000000039200|01|01|20230420|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39200
03|00000000000000039200|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39200
02|01|00000000000000039206|01|01|20230420|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39206
03|00000000000000039206|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39206
02|01|00000000000000039211|01|01|20230420|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39211
02|01|00000000000000039211|01|01|20230420|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39211
03|00000000000000039211|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,39211
03|00000000000000039211|01|01|        33639|04|   1.60|N|     6.40|     6.40|00|00|00|00|00,39211
02|01|00000000000000039212|01|01|20230420|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39212
03|00000000000000039212|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39212
02|01|00000000000000039216|01|01|20230420|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39216
02|01|00000000000000039216|01|01|20230420|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39216
03|00000000000000039216|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,39216
03|00000000000000039216|01|01|        33639|03|   1.60|N|     4.80|     4.80|00|00|00|00|00,39216
02|01|00000000000000039218|01|01|20230420|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39218
03|00000000000000039218|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39218
02|01|00000000000000039219|01|01|20230420|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39219
03|00000000000000039219|01|01|         1430|05|  27.60|N|   138.00|   138.00|00|00|00|00|00,39219
02|01|00000000000000039220|01|01|20230420|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39220
02|01|00000000000000039220|01|01|20230420|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39220
03|00000000000000039220|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39220
03|00000000000000039220|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,39220
02|01|00000000000000039232|01|01|20230421|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39232
03|00000000000000039232|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39232
02|01|00000000000000039233|01|01|20230421|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39233
03|00000000000000039233|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39233
02|01|00000000000000039241|01|01|20230403|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39241
03|00000000000000039241|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,39241
02|01|00000000000000039244|01|01|20230403|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39244
03|00000000000000039244|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39244
02|01|00000000000000039246|01|01|20230403|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39246
03|00000000000000039246|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39246
02|01|00000000000000039247|01|01|20230403|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39247
03|00000000000000039247|01|01|         1430|02|  27.60|N|    55.20|    55.20|00|00|00|00|00,39247
02|01|00000000000000039250|01|01|20230403|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39250
02|01|00000000000000039250|01|01|20230403|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39250
03|00000000000000039250|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,39250
03|00000000000000039250|01|01|        33639|17|   1.60|N|    27.20|    27.20|00|00|00|00|00,39250
02|01|00000000000000039256|01|01|20230403|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39256
03|00000000000000039256|01|01|         1430|02|  27.60|N|    55.20|    55.20|00|00|00|00|00,39256
02|01|00000000000000039257|01|01|20230403|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39257
03|00000000000000039257|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,39257
02|01|00000000000000039258|01|01|20230421|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39258
03|00000000000000039258|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39258
02|01|00000000000000039259|01|01|20230403|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39259
03|00000000000000039259|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39259
02|01|00000000000000039263|01|01|20230403|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39263
03|00000000000000039263|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39263
02|01|00000000000000039270|01|01|20230421|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39270
03|00000000000000039270|01|01|         1430|02|  27.60|N|    55.20|    55.20|00|00|00|00|00,39270
02|01|00000000000000039273|01|01|20230403|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39273
03|00000000000000039273|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39273
02|01|00000000000000039280|01|01|20230421|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39280
03|00000000000000039280|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39280
02|01|00000000000000039288|01|01|20230421|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39288
03|00000000000000039288|01|01|         3716|01|   6.45|N|     6.45|     6.45|00|00|00|00|00,39288
02|01|00000000000000039289|01|01|20230403|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39289
03|00000000000000039289|01|01|         1430|07|  27.60|N|   193.20|   193.20|00|00|00|00|00,39289
02|01|00000000000000039292|01|01|20230403|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39292
03|00000000000000039292|01|01|        33639|02|   1.60|N|     3.20|     3.20|00|00|00|00|00,39292
02|01|00000000000000039295|01|01|20230421|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39295
02|01|00000000000000039295|01|01|20230421|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39295
03|00000000000000039295|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39295
03|00000000000000039295|01|01|        34933|01|   6.90|N|     6.90|     6.90|00|00|00|00|00,39295
02|01|00000000000000039296|01|01|20230421|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39296
03|00000000000000039296|01|01|        32365|01|  17.73|N|    17.73|    17.73|00|00|00|00|00,39296
02|01|00000000000000039298|01|01|20230422|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39298
03|00000000000000039298|01|01|         1430|02|  27.60|N|    55.20|    55.20|00|00|00|00|00,39298
02|01|00000000000000039299|01|01|20230422|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39299
03|00000000000000039299|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39299
02|01|00000000000000039303|01|01|20230404|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39303
02|01|00000000000000039303|01|01|20230404|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39303
02|01|00000000000000039303|01|01|20230422|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39303
03|00000000000000039303|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39303
03|00000000000000039303|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39303
03|00000000000000039303|01|01|        22035|03| 0.45|N|     1.35|     1.35|00|00|00|00|00,39303
02|01|00000000000000039304|01|01|20230404|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39304
02|01|00000000000000039304|01|01|20230422|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39304
03|00000000000000039304|01|01|        22035|14| 0.45|N|     6.30|     6.30|00|00|00|00|00,39304
03|00000000000000039304|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,39304
02|01|00000000000000039306|01|01|20230404|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39306
03|00000000000000039306|01|01|        33639|03|   1.60|N|     4.80|     4.80|00|00|00|00|00,39306
02|01|00000000000000039307|01|01|20230404|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39307
03|00000000000000039307|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39307
02|01|00000000000000039309|01|01|20230404|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39309
03|00000000000000039309|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39309
02|01|00000000000000039316|01|01|20230404|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39316
03|00000000000000039316|01|01|         1430|02|  27.60|N|    55.20|    55.20|00|00|00|00|00,39316
02|01|00000000000000039321|01|01|20230422|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39321
03|00000000000000039321|01|01|         1430|10|  27.60|N|   276.00|   276.00|00|00|00|00|00,39321
02|01|00000000000000039327|01|01|20230404|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39327
03|00000000000000039327|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39327
02|01|00000000000000039331|01|01|20230404|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39331
03|00000000000000039331|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,39331
02|01|00000000000000039333|01|01|20230422|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39333
03|00000000000000039333|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39333
02|01|00000000000000039339|01|01|20230404|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39339
03|00000000000000039339|01|01|         1430|02|  27.60|N|    55.20|    55.20|00|00|00|00|00,39339
02|01|00000000000000039342|01|01|20230404|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39342
03|00000000000000039342|01|01|        32365|01|  17.73|N|    17.73|    17.73|00|00|00|00|00,39342
02|01|00000000000000039347|01|01|20230404|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39347
03|00000000000000039347|01|01|         1430|02|  27.60|N|    55.20|    55.20|00|00|00|00|00,39347
02|01|00000000000000039350|01|01|20230404|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39350
03|00000000000000039350|01|01|        32365|01|  17.73|N|    17.73|    17.73|00|00|00|00|00,39350
02|01|00000000000000039352|01|01|20230404|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39352
02|01|00000000000000039352|01|01|20230404|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39352
02|01|00000000000000039352|01|01|20230404|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39352
03|00000000000000039352|01|01|          232|02|  31.44|N|    62.88|    62.88|00|00|00|00|00,39352
03|00000000000000039352|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00,39352
03|00000000000000039352|01|01|         3746|02|   6.45|N|    12.90|    12.90|00|00|00|00|00,39352
02|01|00000000000000039353|01|01|20230404|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39353
03|00000000000000039353|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39353
02|01|00000000000000039361|01|01|20230406|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39361
03|00000000000000039361|01|01|         3076|01|  55.74|N|    55.74|    55.74|00|00|00|00|00,39361
02|01|00000000000000039364|01|01|20230406|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39364
02|01|00000000000000039364|01|01|20230406|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39364
03|00000000000000039364|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00,39364
03|00000000000000039364|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00,39364
02|01|00000000000000039366|01|01|20230406|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39366
03|00000000000000039366|01|01|         1429|03|   5.10|N|    15.30|    15.30|00|00|00|00|00,39366
02|01|00000000000000039373|01|01|20230406|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39373
02|01|00000000000000039373|01|01|20230406|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39373
03|00000000000000039373|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00,39373
03|00000000000000039373|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00,39373
02|01|00000000000000039375|01|01|20230406|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39375
03|00000000000000039375|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39375
02|01|00000000000000039383|01|01|20230406|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39383
03|00000000000000039383|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39383
02|01|00000000000000039387|01|01|20230406|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39387
03|00000000000000039387|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00,39387
02|01|00000000000000039395|01|01|20230406|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39395
03|00000000000000039395|01|01|        33639|04|   1.60|N|     6.40|     6.40|00|00|00|00|00,39395
02|01|00000000000000039399|01|01|20230423|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39399
03|00000000000000039399|01|01|          232|02|  31.44|N|    62.88|    62.88|00|00|00|00|00,39399
02|01|00000000000000039400|01|01|20230406|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39400
03|00000000000000039400|01|01|        33639|04|   1.60|N|     6.40|     6.40|00|00|00|00|00,39400
02|01|00000000000000039402|01|01|20230406|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39402
03|00000000000000039402|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,39402
02|01|00000000000000039409|01|01|20230406|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39409
03|00000000000000039409|01|01|        32365|01|  17.73|N|    17.73|    17.73|00|00|00|00|00,39409
02|01|00000000000000039410|01|01|20230424|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39410
03|00000000000000039410|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39410
02|01|00000000000000039411|01|01|20230424|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39411
03|00000000000000039411|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39411
02|01|00000000000000039412|01|01|20230424|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39412
02|01|00000000000000039412|01|01|20230424|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39412
03|00000000000000039412|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39412
03|00000000000000039412|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,39412
02|01|00000000000000039413|01|01|20230424|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39413
03|00000000000000039413|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39413
02|01|00000000000000039416|01|01|20230424|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39416
03|00000000000000039416|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,39416
02|01|00000000000000039418|01|01|20230424|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39418
03|00000000000000039418|01|01|        22035|03| 0.45|N|     1.35|     1.35|00|00|00|00|00,39418
02|01|00000000000000039419|01|01|20230406|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39419
02|01|00000000000000039419|01|01|20230424|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39419
03|00000000000000039419|01|01|         1430|10|  27.60|N|   276.00|   276.00|00|00|00|00|00,39419
03|00000000000000039419|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39419
02|01|00000000000000039420|01|01|20230424|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39420
03|00000000000000039420|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00,39420
02|01|00000000000000039421|01|01|20230424|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39421
02|01|00000000000000039421|01|01|20230424|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39421
03|00000000000000039421|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00,39421
03|00000000000000039421|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00,39421
02|01|00000000000000039422|01|01|20230424|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39422
03|00000000000000039422|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39422
02|01|00000000000000039425|01|01|20230424|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39425
02|01|00000000000000039425|01|01|20230424|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01,39425
03|00000000000000039425|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00,39425
